"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"386","@JayeHanash yung lullaby mo kang @hellobangsie <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> swoooooon #Jadine",FALSE,0,"JayeHanash",2016-03-04 17:14:45,FALSE,"705756982628585472","705803681132736513","255384702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladyweird24",0,FALSE,FALSE,NA,NA
"387","May sariling Mundo ang JaDine <U+2764><U+FE0F> Visit https://t.co/e2yu1EARPi for more BTS Photos
#JaDine #NadineLustre<U+2026> https://t.co/lQ3UX2syGf",FALSE,0,NA,2016-03-04 17:12:38,FALSE,NA,"705803148817002496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WeLoveJaDineUK",0,FALSE,FALSE,NA,NA
"388","Love you #Jadine!!! @hellobangsie @JayeHanash <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>",FALSE,0,NA,2016-03-04 17:10:35,FALSE,NA,"705802631554273280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badidayBabe",0,FALSE,FALSE,NA,NA
"389","Salamat sa #Jadine kasi may nagpapakilig saken<ed><U+00A0><U+00BD><ed><U+00B2><U+009C>",FALSE,0,NA,2016-03-04 17:10:07,FALSE,NA,"705802517125296128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badidayBabe",0,FALSE,FALSE,NA,NA
"390","Yan tayo #Jadine e. Aamin din pala! Medyo tagal na ha. Kaya pala ung isa himahanash ng I miss<U+2026> https://t.co/hGnSZecblq",FALSE,4,NA,2016-03-04 17:07:48,FALSE,NA,"705801932292620289",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","neosgirlxjadine",0,FALSE,FALSE,NA,NA
"391","RT @ofcWeLoveJADINE: OTWOL Photoshoot <ed><U+00AE><U+00B8><ed><U+00BC><U+00B8>
More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] https:/<U+2026>",FALSE,0,NA,2016-03-04 17:07:20,FALSE,NA,"705801815854436352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeirdHobbit",17,TRUE,FALSE,NA,NA
"392","refesh nlng ang @DNPthemovie2014 
Kung sa OTWOL puyat ngayon subrang puyat missing u
 #jadine
  #VoteJamesFPP  #KCA https://t.co/WsMgYCXjpE",FALSE,0,NA,2016-03-04 17:06:16,FALSE,NA,"705801545485430784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhyrzteneP",0,FALSE,FALSE,NA,NA
"393","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 17:04:57,FALSE,NA,"705801217008467968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yunik_goddess",129,TRUE,FALSE,NA,NA
"394","RT @ofcWeLoveJADINE: Juskocolored JaDine! Walang bitawan na ba yan! Ang  LoveBirds! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> Visit https://t.co/pjUIkF86op 
#JaDine<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 17:01:58,FALSE,NA,"705800463585652741",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmieMeike",45,TRUE,FALSE,NA,NA
"395","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 17:00:39,FALSE,NA,"705800133036937217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nathaliev03",129,TRUE,FALSE,NA,NA
"396","RT @ofcWeLoveJADINE: Olivar and Medina Family <ed><U+00A0><U+00BD><ed><U+00B2><U+009E> we miss you all!! More bts photos on https://t.co/pjUIkF86op

#JaDine<U+2026> https://t.co/iMMlp9y<U+2026>",FALSE,0,NA,2016-03-04 17:00:19,FALSE,NA,"705800047305355266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",28,TRUE,FALSE,NA,NA
"397","RT @ofcWeLoveJADINE: The beginning <U+270C>
More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] https://t.<U+2026>",FALSE,0,NA,2016-03-04 17:00:15,FALSE,NA,"705800034017681408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeirdHobbit",18,TRUE,FALSE,NA,NA
"398","RT @ofcWeLoveJADINE: May sariling Mundo ang JaDine <U+2764><U+FE0F> 
Visit https://t.co/pjUIkF86op for more BTS Photos
#JaDine #NadineLustre<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:59:48,FALSE,NA,"705799917990711297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",35,TRUE,FALSE,NA,NA
"399","RT @ofcWeLoveJADINE: Juskocolored JaDine! Walang bitawan na ba yan! Ang  LoveBirds! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> Visit https://t.co/pjUIkF86op 
#JaDine<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:58:01,FALSE,NA,"705799469804163073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",45,TRUE,FALSE,NA,NA
"400","RT @ofcWeLoveJADINE: Hindi pwedeng matulog! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:57:28,FALSE,NA,"705799330712657920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",51,TRUE,FALSE,NA,NA
"401","RT @ilovemimi237: @fab5andfriends on Instagram: <U+201C>Slayyyyy Naddie!!! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C> #VOTEJamesFPP #KCA #Jadine #Fab5AndFriends<U+201D> https://t.co/rfDj1Umc<U+2026>",FALSE,0,NA,2016-03-04 16:56:14,FALSE,NA,"705799020317437952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saissy111",18,TRUE,FALSE,NA,NA
"402","RT @ofcWeLoveJADINE: We really do misses CLeah too <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

#JaDine #OTWOLHangover #JamesReid #NadineLustre [WLJD Staff-S] https://t.co/vMUWvTzUVg",FALSE,0,NA,2016-03-04 16:54:49,FALSE,NA,"705798666473381889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riagrace42",29,TRUE,FALSE,NA,NA
"403","RT @ofcWeLoveJADINE: All we see is JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.co/j<U+2026>",FALSE,0,NA,2016-03-04 16:54:32,FALSE,NA,"705798592099917824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riagrace42",46,TRUE,FALSE,NA,NA
"404","RT @ofcWeLoveJADINE: All we see is JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.co/j<U+2026>",FALSE,0,NA,2016-03-04 16:53:14,FALSE,NA,"705798268022824961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",46,TRUE,FALSE,NA,NA
"405","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:51:59,FALSE,NA,"705797951348568064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maehanahsantos",129,TRUE,FALSE,NA,NA
"406","RT @ofcWeLoveJADINE: Juskocolored JaDine! Walang bitawan na ba yan! Ang  LoveBirds! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> Visit https://t.co/pjUIkF86op 
#JaDine<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:50:50,FALSE,NA,"705797660859445249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexareidabook",45,TRUE,FALSE,NA,NA
"407","RT @ofcWeLoveJADINE: Hindi pwedeng matulog! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:50:47,FALSE,NA,"705797650310782978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexareidabook",51,TRUE,FALSE,NA,NA
"408","RT @JaDineBEE1: #Jadine in the future.  #VoteJamesFPP #KCA #TeamREAL https://t.co/Kweg4FUtVS",FALSE,0,NA,2016-03-04 16:48:57,FALSE,NA,"705797187054280705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizsantos85",1,TRUE,FALSE,NA,NA
"409","RT @JaDine_Mommies: WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,0,NA,2016-03-04 16:48:29,FALSE,NA,"705797073078079489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pardillarods",25,TRUE,FALSE,NA,NA
"410","Hahaha itinago pa.<ed><U+00AE><U+00B8><ed><U+00BC><U+00B8><ed><U+00AE><U+00B8><ed><U+00BC><U+00B8>
#jadine
#nadineLustre
#jamesReid

_nhor https://t.co/pOKasyO47y",FALSE,0,NA,2016-03-04 16:47:32,FALSE,NA,"705796832375480320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jaye_nadZz22",0,FALSE,FALSE,NA,NA
"411","Nag-copulate na kaya ang #Jadine? Asking for a friend. #charot",FALSE,12,NA,2016-03-04 16:46:17,FALSE,NA,"705796517756596224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ihateposh",0,FALSE,FALSE,NA,NA
"412","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-04 16:45:56,FALSE,NA,"705796429667676160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshAneLoveKo",355,TRUE,FALSE,NA,NA
"413","WE MISS CLEAH Talaga! 1 Week has Passed, but Sana May Part 2 ang OTWOL! #JaDine",FALSE,1,NA,2016-03-04 16:43:27,FALSE,NA,"705795804699594752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlamPrincess29",2,FALSE,FALSE,NA,NA
"414","Seriously!? Bakit ba nag-aaway away ang mga fans. Ako, gusto ko silang lahat... #LizQuen #JaDine #KathNiel . Lahat magagaling! &lt;3",FALSE,0,NA,2016-03-04 16:43:26,FALSE,NA,"705795799049842688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mamamayangordi",0,FALSE,FALSE,NA,NA
"415","#Jadine in the future.  #VoteJamesFPP #KCA #TeamREAL https://t.co/Kweg4FUtVS",FALSE,0,NA,2016-03-04 16:41:42,FALSE,NA,"705795362309562368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaDineBEE1",1,FALSE,FALSE,NA,NA
"416","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:39:14,FALSE,NA,"705794743238729732",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetFemmeMaine",129,TRUE,FALSE,NA,NA
"417","@LadyRogers_737 @kennatbetouch si #Jadine Fan #Certified Otwolista",FALSE,0,"LadyRogers_737",2016-03-04 16:39:00,FALSE,"705774936745349120","705794685063688192","3659239099","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennatbetouch",0,FALSE,FALSE,NA,NA
"418","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:38:06,FALSE,NA,"705794457950523392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MayoDisisiete",129,TRUE,FALSE,NA,NA
"419","No caption needed. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#JadineReelToReal
#OTWOLHangover 
#Jadine #Fab5AndFriends https://t.co/Q79eGvq7TZ",FALSE,1,NA,2016-03-04 16:37:27,FALSE,NA,"705794294754512896",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fab5andfriends_",3,FALSE,FALSE,NA,NA
"420","RT @JaDine_Mommies: WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,0,NA,2016-03-04 16:36:31,FALSE,NA,"705794059869130752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChicznPie",25,TRUE,FALSE,NA,NA
"421","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:36:03,FALSE,NA,"705793944152477696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","me_wenam",129,TRUE,FALSE,NA,NA
"422","No caption needed. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#JadineReelToReal
#OTWOLHangover 
#Jadine #Fab5AndFriends https://t.co/xDgQ2wEluf",FALSE,1,NA,2016-03-04 16:35:04,FALSE,NA,"705793694457335808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fab5andfriends_",2,FALSE,FALSE,NA,NA
"423","RT @ofcWeLoveJADINE: Over flowing chemistry <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] h<U+2026>",FALSE,0,NA,2016-03-04 16:33:52,FALSE,NA,"705793391368351744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvangelineSev1",50,TRUE,FALSE,NA,NA
"424","RT @fab5andfriends_: No caption needed. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#JadineReelToReal
#OTWOLHangover 
#Jadine #Fab5AndFriends https://t.co/Mr2SiaZKyz",FALSE,0,NA,2016-03-04 16:33:38,FALSE,NA,"705793335584124930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hazelgabz23",1,TRUE,FALSE,NA,NA
"425","RT @JaDine_Mommies: WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,0,NA,2016-03-04 16:32:46,FALSE,NA,"705793114200363009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fearlessSoul23",25,TRUE,FALSE,NA,NA
"426","RT @JaDine_Mommies: WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,0,NA,2016-03-04 16:31:38,FALSE,NA,"705792830107570176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShenPineda",25,TRUE,FALSE,NA,NA
"427","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:31:30,FALSE,NA,"705792796293107712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmejanny",129,TRUE,FALSE,NA,NA
"428","RT @ofcWeLoveJADINE: Over flowing chemistry <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] h<U+2026>",FALSE,0,NA,2016-03-04 16:31:27,FALSE,NA,"705792784695844864",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","arahbear",50,TRUE,FALSE,NA,NA
"429","RT @JaDine_Mommies: WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,0,NA,2016-03-04 16:31:04,FALSE,NA,"705792686461038592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreeSia913",25,TRUE,FALSE,NA,NA
"430","RT @ofcWeLoveJADINE: Hindi pwedeng matulog! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:30:26,FALSE,NA,"705792528365150208",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","yanzkie8",51,TRUE,FALSE,NA,NA
"431","RT @ofcWeLoveJADINE: Juskocolored JaDine! Walang bitawan na ba yan! Ang  LoveBirds! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> Visit https://t.co/pjUIkF86op 
#JaDine<U+2026> https://t.c<U+2026>",FALSE,0,NA,2016-03-04 16:30:20,FALSE,NA,"705792503216152576",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","yanzkie8",45,TRUE,FALSE,NA,NA
"432","RT @ofcWeLoveJADINE: Over flowing chemistry <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> More bts photos on https://t.co/pjUIkF86op

#JaDine #JamesReid #NadineLustre [WLJD Staff-S] h<U+2026>",FALSE,0,NA,2016-03-04 16:29:31,FALSE,NA,"705792296839565312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","need2benxt2u",50,TRUE,FALSE,NA,NA
"433","No caption needed. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#JadineReelToReal
#OTWOLHangover 
#Jadine #Fab5AndFriends https://t.co/qex0R24Tw0",FALSE,0,NA,2016-03-04 16:29:25,FALSE,NA,"705792271912996864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fab5andfriends_",1,FALSE,FALSE,NA,NA
"434","No caption needed. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#JadineReelToReal
#OTWOLHangover 
#Jadine #Fab5AndFriends https://t.co/Mr2SiaZKyz",FALSE,0,NA,2016-03-04 16:26:08,FALSE,NA,"705791448344616960",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fab5andfriends_",1,FALSE,FALSE,NA,NA
"435","WE MISS CLEAH
#VoteJamesFPP #KCA 

Sobra talaga kayong nakakamiss!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#TeamReal 
#JaDine<U+2026> https://t.co/lPG0aMNAIr",FALSE,6,NA,2016-03-04 16:24:33,FALSE,NA,"705791047201329154",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JaDine_Mommies",25,FALSE,FALSE,NA,NA
"436","Jskclrd naman . lakas maka Disney prince and princess ang #Jadine let me sleep!!!!! @JayeHanash @hellobangsie <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-04 16:24:01,FALSE,NA,"705790912815738881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apriiilrosales",0,FALSE,FALSE,NA,NA
"437","WE MISS CLEAH
#JADINE https://t.co/zrguRsw7Y3",FALSE,0,NA,2016-03-04 16:23:28,FALSE,NA,"705790776211443712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YanniiYanYan",1,FALSE,FALSE,NA,NA
"438","RT @Forever_Jadine2: Laftrip to! #VoteJamesFPP #KCA <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7>
#JaDine
#JamesReid
#NadineLustre
#OTWOLFeelingsUnleashed https://t.co/lMWlmhYqmF",FALSE,0,NA,2016-03-04 16:22:30,FALSE,NA,"705790533403213826",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GraceVeloso2",1,TRUE,FALSE,NA,NA
"439","RT @ofcWeLoveJADINE: All we see is JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#OTWOLHangover
Full bts footage on https://t.co/pjUIkF86op

#JaDine #JamesReid<U+2026> https://t.co/j<U+2026>",FALSE,0,NA,2016-03-04 16:22:23,FALSE,NA,"705790504894476288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllysaBanico",46,TRUE,FALSE,NA,NA
"440","RT @dinzcastro: Beyond words! It's official! Happy for the both of you kiddos! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/Cck7vUG2o9",FALSE,0,NA,2016-03-04 16:18:24,FALSE,NA,"705789501373751297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlaizaPuerto",1417,TRUE,FALSE,NA,NA
"441","RT @dinzcastro: Team Real offcam earlier today after ASAP <ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/D1jNsOLPfM",FALSE,0,NA,2016-03-04 16:18:00,FALSE,NA,"705789400433569792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlaizaPuerto",933,TRUE,FALSE,NA,NA
"442","RT @ylimeU: A 2 yr old FilCan #OTWOLISTA BABY singing @JayeHanash @chantyxc @hellobangsie @Team_JaDinePH #jadineisreal #jadine https://t.co<U+2026>",FALSE,0,NA,2016-03-04 16:17:26,FALSE,NA,"705789256636223488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jk_shewolf",129,TRUE,FALSE,NA,NA
